a : 614.0000, 0 -> 4
b : -344.0000, 0 -> 1
c : -531.0000, 0 -> 5
d : -800.0000, 0 -> 4
a : -493.0000, 1 -> 6
b : 711.0000, 1 -> 1
c : -264.0000, 1 -> 6
d : 949.0000, 1 -> 4
a : -904.0000, 2 -> 6
b : 65.0000, 2 -> 4
c : 382.0000, 2 -> 5
d : -970.0000, 2 -> 0
a : -848.0000, 3 -> 6
b : -219.0000, 3 -> 5
c : 699.0000, 3 -> 6
d : -520.0000, 3 -> 4
a : -48.0000, 4 -> 5
b : 752.0000, 4 -> 2
c : -883.0000, 4 -> 2
d : 735.0000, 4 -> 3
a : 391.0000, 5 -> 5
b : -912.0000, 5 -> 2
c : -113.0000, 5 -> 5
d : 359.0000, 5 -> 4
a : -138.0000, 6 -> 1
b : 599.0000, 6 -> 1
c : -531.0000, 6 -> 3
d : -67.0000, 6 -> 4
b : -54.0000, 0 -> 5
c : -380.0000, 0 -> 6
b : -332.0000, 1 -> 4
c : -497.0000, 1 -> 4
c : -791.0000, 2 -> 3
a : 213.0000, 2 -> 5
b : -659.0000, 3 -> 1
a : -95.0000, 3 -> 2
d : -420.0000, 4 -> 6
d : 688.0000, 4 -> 0
d : -377.0000, 5 -> 5
c : -172.0000, 5 -> 3
a : 153.0000, 6 -> 6
b : 813.0000, 6 -> 3
