a : -596.0000, 0 -> 3
b : 102.0000, 0 -> 3
c : -556.0000, 0 -> 0
a : -606.0000, 1 -> 3
b : 841.0000, 1 -> 1
c : 456.0000, 1 -> 0
a : -275.0000, 2 -> 1
b : -877.0000, 2 -> 0
c : -11.0000, 2 -> 5
a : 795.0000, 3 -> 1
b : -589.0000, 3 -> 2
c : 975.0000, 3 -> 0
a : 995.0000, 4 -> 3
b : 254.0000, 4 -> 1
c : -441.0000, 4 -> 0
a : -915.0000, 5 -> 1
b : -739.0000, 5 -> 3
c : 899.0000, 5 -> 4
c : 955.0000, 0 -> 1
c : -874.0000, 1 -> 2
c : -273.0000, 2 -> 1
b : 678.0000, 3 -> 4
b : 685.0000, 4 -> 4
c : 483.0000, 5 -> 5
