a : 483.0000, 0 -> 3
b : -609.0000, 0 -> 5
c : -48.0000, 0 -> 3
a : 869.0000, 1 -> 4
b : -69.0000, 1 -> 1
c : 681.0000, 1 -> 4
a : 226.0000, 2 -> 4
b : 203.0000, 2 -> 3
c : 503.0000, 2 -> 1
a : -417.0000, 3 -> 2
b : 511.0000, 3 -> 4
c : -430.0000, 3 -> 6
a : 924.0000, 4 -> 1
b : 573.0000, 4 -> 5
c : -702.0000, 4 -> 4
a : -230.0000, 5 -> 4
b : 345.0000, 5 -> 4
c : 208.0000, 5 -> 4
a : 610.0000, 6 -> 3
b : -626.0000, 6 -> 2
c : -332.0000, 6 -> 5
c : 487.0000, 0 -> 6
b : 66.0000, 1 -> 6
b : 752.0000, 2 -> 5
a : -981.0000, 3 -> 0
b : -925.0000, 4 -> 2
b : -508.0000, 5 -> 5
c : 528.0000, 6 -> 2
