a : 539.0000, 0 -> 2
b : 795.0000, 0 -> 0
c : 58.0000, 0 -> 2
d : -399.0000, 0 -> 2
a : -211.0000, 1 -> 3
b : 851.0000, 1 -> 3
c : -139.0000, 1 -> 4
d : -307.0000, 1 -> 0
a : -98.0000, 2 -> 0
b : 509.0000, 2 -> 4
c : -88.0000, 2 -> 0
d : -911.0000, 2 -> 4
a : 473.0000, 3 -> 2
b : 842.0000, 3 -> 4
c : 655.0000, 3 -> 4
d : 431.0000, 3 -> 2
a : -48.0000, 4 -> 2
b : -579.0000, 4 -> 2
c : 801.0000, 4 -> 3
d : 222.0000, 4 -> 1
c : -311.0000, 0 -> 3
d : -45.0000, 0 -> 4
d : -463.0000, 1 -> 3
c : 231.0000, 1 -> 2
c : 979.0000, 2 -> 3
c : 140.0000, 2 -> 4
d : 801.0000, 3 -> 1
a : -904.0000, 3 -> 4
b : 896.0000, 4 -> 3
a : -929.0000, 4 -> 1
