a : -216.0000, 0 -> 5
b : -49.0000, 0 -> 1
c : 31.0000, 0 -> 4
a : -151.0000, 1 -> 6
b : 619.0000, 1 -> 4
c : 504.0000, 1 -> 2
a : 459.0000, 2 -> 0
b : 548.0000, 2 -> 7
c : 270.0000, 2 -> 1
a : -387.0000, 3 -> 5
b : 123.0000, 3 -> 5
c : -960.0000, 3 -> 5
a : 351.0000, 4 -> 6
b : -706.0000, 4 -> 6
c : 900.0000, 4 -> 7
a : -453.0000, 5 -> 2
b : 745.0000, 5 -> 2
c : 597.0000, 5 -> 1
a : 1.0000, 6 -> 6
b : -154.0000, 6 -> 1
c : 907.0000, 6 -> 2
a : 456.0000, 7 -> 0
b : 683.0000, 7 -> 5
c : 733.0000, 7 -> 7
a : -262.0000, 0 -> 4
c : 401.0000, 1 -> 4
b : -237.0000, 2 -> 0
b : 200.0000, 3 -> 2
c : 26.0000, 4 -> 6
c : -43.0000, 5 -> 6
c : 47.0000, 6 -> 4
b : -288.0000, 7 -> 4
a : -315.0000, 2 -> 3
