a : 975.0000, 0 -> 3
b : 798.0000, 0 -> 2
c : -450.0000, 0 -> 2
d : 361.0000, 0 -> 1
a : -92.0000, 1 -> 2
b : 830.0000, 1 -> 1
c : -548.0000, 1 -> 0
d : -873.0000, 1 -> 1
a : -601.0000, 2 -> 2
b : -187.0000, 2 -> 3
c : 293.0000, 2 -> 4
d : 986.0000, 2 -> 3
a : 185.0000, 3 -> 1
b : 500.0000, 3 -> 2
c : -130.0000, 3 -> 2
d : -463.0000, 3 -> 0
a : -908.0000, 4 -> 0
b : 749.0000, 4 -> 1
c : 389.0000, 4 -> 4
d : -545.0000, 4 -> 0
b : -282.0000, 0 -> 1
a : -971.0000, 0 -> 2
a : -902.0000, 1 -> 0
b : 283.0000, 1 -> 4
d : 225.0000, 2 -> 2
a : 947.0000, 2 -> 3
c : -842.0000, 3 -> 1
b : -86.0000, 3 -> 1
b : 936.0000, 4 -> 4
d : -407.0000, 4 -> 3
