a : -191.0000, 0 -> 6
b : -169.0000, 0 -> 4
c : -717.0000, 0 -> 3
a : 23.0000, 1 -> 2
b : -262.0000, 1 -> 4
c : 447.0000, 1 -> 1
a : 373.0000, 2 -> 5
b : 755.0000, 2 -> 4
c : 657.0000, 2 -> 1
a : 577.0000, 3 -> 1
b : -923.0000, 3 -> 5
c : -294.0000, 3 -> 5
a : 410.0000, 4 -> 2
b : -163.0000, 4 -> 5
c : -560.0000, 4 -> 2
a : 806.0000, 5 -> 4
b : 696.0000, 5 -> 4
c : 364.0000, 5 -> 2
a : -712.0000, 6 -> 2
b : -302.0000, 6 -> 1
c : 294.0000, 6 -> 3
c : -789.0000, 0 -> 5
b : 701.0000, 1 -> 5
c : -766.0000, 2 -> 0
a : -123.0000, 3 -> 5
b : 278.0000, 4 -> 4
c : -933.0000, 5 -> 6
b : -742.0000, 6 -> 4
