a : -715.0000, 0 -> 5
b : 782.0000, 0 -> 0
c : 356.0000, 0 -> 3
a : 938.0000, 1 -> 1
b : 544.0000, 1 -> 1
c : -106.0000, 1 -> 2
a : 489.0000, 2 -> 6
b : -134.0000, 2 -> 6
c : -711.0000, 2 -> 1
a : -48.0000, 3 -> 2
b : -503.0000, 3 -> 3
c : 788.0000, 3 -> 3
a : -973.0000, 4 -> 1
b : 950.0000, 4 -> 7
c : -998.0000, 4 -> 2
a : -132.0000, 5 -> 5
b : -181.0000, 5 -> 2
c : 826.0000, 5 -> 4
a : 358.0000, 6 -> 2
b : -784.0000, 6 -> 2
c : -635.0000, 6 -> 5
a : -265.0000, 7 -> 6
b : -670.0000, 7 -> 6
c : -774.0000, 7 -> 4
c : 540.0000, 0 -> 7
b : 54.0000, 1 -> 5
c : 875.0000, 2 -> 0
c : -937.0000, 3 -> 7
c : 706.0000, 4 -> 5
a : -553.0000, 5 -> 1
c : -928.0000, 6 -> 0
a : -834.0000, 7 -> 3
