a : 622.0000, 0 -> 0
b : 724.0000, 0 -> 3
c : -844.0000, 0 -> 3
d : 817.0000, 0 -> 0
a : 745.0000, 1 -> 0
b : 801.0000, 1 -> 2
c : -117.0000, 1 -> 3
d : 498.0000, 1 -> 0
a : 209.0000, 2 -> 4
b : -821.0000, 2 -> 5
c : -798.0000, 2 -> 0
d : -654.0000, 2 -> 2
a : -129.0000, 3 -> 1
b : -558.0000, 3 -> 4
c : -901.0000, 3 -> 3
d : 576.0000, 3 -> 0
a : -893.0000, 4 -> 0
b : -470.0000, 4 -> 5
c : 906.0000, 4 -> 2
d : 248.0000, 4 -> 3
a : 106.0000, 5 -> 1
b : -381.0000, 5 -> 0
c : 327.0000, 5 -> 5
d : -651.0000, 5 -> 4
b : 271.0000, 0 -> 5
d : -872.0000, 0 -> 4
c : -100.0000, 1 -> 2
a : -46.0000, 1 -> 4
b : -980.0000, 2 -> 3
c : 30.0000, 2 -> 5
c : 48.0000, 3 -> 5
b : -217.0000, 3 -> 0
b : 397.0000, 4 -> 3
a : -728.0000, 4 -> 2
d : 462.0000, 5 -> 2
d : -516.0000, 5 -> 3
