a : -263.0000, 0 -> 1
b : -516.0000, 0 -> 1
c : 583.0000, 0 -> 0
d : 215.0000, 0 -> 0
a : 735.0000, 1 -> 0
b : -191.0000, 1 -> 0
c : -740.0000, 1 -> 1
d : 188.0000, 1 -> 0
a : -441.0000, 2 -> 2
b : 233.0000, 2 -> 0
c : 367.0000, 2 -> 1
d : 113.0000, 2 -> 0
a : -237.0000, 3 -> 2
b : 590.0000, 3 -> 1
c : -355.0000, 3 -> 1
d : -785.0000, 3 -> 3
c : 515.0000, 0 -> 3
a : -88.0000, 0 -> 2
c : 473.0000, 1 -> 0
c : -436.0000, 1 -> 2
b : -607.0000, 2 -> 1
a : -616.0000, 2 -> 1
b : -474.0000, 3 -> 3
a : 84.0000, 3 -> 0
