a : 414.0000, 0 -> 3
b : 798.0000, 0 -> 2
c : 304.0000, 0 -> 1
d : 153.0000, 0 -> 0
a : -817.0000, 1 -> 3
b : 522.0000, 1 -> 1
c : -453.0000, 1 -> 5
d : -483.0000, 1 -> 1
a : -281.0000, 2 -> 2
b : -607.0000, 2 -> 4
c : -63.0000, 2 -> 5
d : -303.0000, 2 -> 5
a : -813.0000, 3 -> 2
b : -993.0000, 3 -> 2
c : -712.0000, 3 -> 2
d : 102.0000, 3 -> 2
a : -839.0000, 4 -> 2
b : -12.0000, 4 -> 1
c : -353.0000, 4 -> 2
d : 657.0000, 4 -> 1
a : 580.0000, 5 -> 3
b : 241.0000, 5 -> 5
c : 174.0000, 5 -> 4
d : 665.0000, 5 -> 2
b : 686.0000, 0 -> 3
d : -163.0000, 0 -> 1
b : 200.0000, 1 -> 4
b : 159.0000, 1 -> 0
d : 846.0000, 2 -> 2
d : 363.0000, 2 -> 4
d : 17.0000, 3 -> 4
a : -361.0000, 3 -> 0
b : 763.0000, 4 -> 0
b : 534.0000, 4 -> 4
c : -911.0000, 5 -> 0
d : -305.0000, 5 -> 1
