a : 624.0000, 0 -> 7
b : 913.0000, 0 -> 0
c : -697.0000, 0 -> 2
a : 92.0000, 1 -> 0
b : 622.0000, 1 -> 6
c : 89.0000, 1 -> 2
a : 321.0000, 2 -> 1
b : -513.0000, 2 -> 2
c : 453.0000, 2 -> 7
a : -61.0000, 3 -> 6
b : 507.0000, 3 -> 1
c : -225.0000, 3 -> 5
a : -282.0000, 4 -> 3
b : 138.0000, 4 -> 5
c : 619.0000, 4 -> 7
a : -23.0000, 5 -> 7
b : 77.0000, 5 -> 0
c : -294.0000, 5 -> 1
a : -754.0000, 6 -> 4
b : 913.0000, 6 -> 6
c : 558.0000, 6 -> 6
a : 782.0000, 7 -> 2
b : -789.0000, 7 -> 0
c : 310.0000, 7 -> 6
a : 600.0000, 0 -> 1
c : 285.0000, 1 -> 3
c : -546.0000, 2 -> 3
b : 854.0000, 3 -> 6
a : 451.0000, 4 -> 6
c : -905.0000, 5 -> 0
b : 617.0000, 6 -> 3
a : 714.0000, 7 -> 4
