a : 292.0000, 0 -> 1
b : 707.0000, 0 -> 4
c : 419.0000, 0 -> 2
a : 727.0000, 1 -> 1
b : -840.0000, 1 -> 3
c : 993.0000, 1 -> 6
a : 120.0000, 2 -> 4
b : -958.0000, 2 -> 1
c : 916.0000, 2 -> 4
a : 211.0000, 3 -> 3
b : -810.0000, 3 -> 3
c : -952.0000, 3 -> 3
a : -151.0000, 4 -> 2
b : 836.0000, 4 -> 3
c : -767.0000, 4 -> 4
a : -937.0000, 5 -> 5
b : -609.0000, 5 -> 3
c : 6.0000, 5 -> 0
a : -804.0000, 6 -> 4
b : 900.0000, 6 -> 6
c : -944.0000, 6 -> 1
a : 527.0000, 7 -> 7
b : -183.0000, 7 -> 1
c : -391.0000, 7 -> 5
a : -509.0000, 0 -> 6
a : -89.0000, 1 -> 4
c : -438.0000, 2 -> 2
c : 835.0000, 3 -> 6
b : -653.0000, 4 -> 0
b : 1.0000, 5 -> 5
c : -515.0000, 6 -> 3
a : 971.0000, 7 -> 5
c : 446.0000, 2 -> 7
