a : -429.0000, 0 -> 5
b : 182.0000, 0 -> 0
c : -427.0000, 0 -> 0
a : 353.0000, 1 -> 4
b : 58.0000, 1 -> 4
c : 343.0000, 1 -> 1
a : -151.0000, 2 -> 3
b : 165.0000, 2 -> 1
c : 562.0000, 2 -> 1
a : 13.0000, 3 -> 0
b : -455.0000, 3 -> 5
c : -408.0000, 3 -> 1
a : 628.0000, 4 -> 3
b : -400.0000, 4 -> 3
c : 557.0000, 4 -> 0
a : -497.0000, 5 -> 3
b : 507.0000, 5 -> 0
c : -980.0000, 5 -> 3
b : -121.0000, 0 -> 5
a : 756.0000, 1 -> 1
a : -126.0000, 2 -> 2
c : 912.0000, 3 -> 4
a : 809.0000, 4 -> 5
a : 579.0000, 5 -> 0
b : 994.0000, 3 -> 2
