a : 30.0000, 0 -> 0
b : 12.0000, 0 -> 3
c : -112.0000, 0 -> 3
d : 755.0000, 0 -> 3
a : -420.0000, 1 -> 4
b : 560.0000, 1 -> 0
c : -782.0000, 1 -> 0
d : 13.0000, 1 -> 1
a : 978.0000, 2 -> 0
b : -162.0000, 2 -> 2
c : 142.0000, 2 -> 0
d : 290.0000, 2 -> 3
a : 433.0000, 3 -> 0
b : 927.0000, 3 -> 2
c : 767.0000, 3 -> 0
d : 630.0000, 3 -> 1
a : -821.0000, 4 -> 1
b : -846.0000, 4 -> 0
c : 522.0000, 4 -> 0
d : 969.0000, 4 -> 0
c : -136.0000, 0 -> 0
c : 109.0000, 0 -> 1
c : 784.0000, 1 -> 3
a : -827.0000, 1 -> 3
d : -536.0000, 2 -> 0
b : 286.0000, 2 -> 1
c : 456.0000, 3 -> 1
b : -852.0000, 3 -> 0
c : -222.0000, 4 -> 1
d : 602.0000, 4 -> 1
