a : -588.0000, 0 -> 1
b : -122.0000, 0 -> 0
c : -632.0000, 0 -> 3
d : 935.0000, 0 -> 2
a : -56.0000, 1 -> 1
b : -634.0000, 1 -> 1
c : -534.0000, 1 -> 0
d : -611.0000, 1 -> 0
a : 501.0000, 2 -> 3
b : -34.0000, 2 -> 0
c : 525.0000, 2 -> 0
d : 157.0000, 2 -> 1
a : -937.0000, 3 -> 3
b : 834.0000, 3 -> 1
c : 679.0000, 3 -> 2
d : -293.0000, 3 -> 1
d : -799.0000, 0 -> 1
c : -880.0000, 0 -> 0
d : 107.0000, 1 -> 1
a : -38.0000, 1 -> 3
c : 224.0000, 2 -> 1
a : 680.0000, 2 -> 1
b : 72.0000, 3 -> 0
a : 746.0000, 3 -> 0
