a : 902.0000, 0 -> 0
b : -700.0000, 0 -> 3
c : -301.0000, 0 -> 1
d : -348.0000, 0 -> 3
a : 451.0000, 1 -> 1
b : -391.0000, 1 -> 3
c : -524.0000, 1 -> 2
d : -620.0000, 1 -> 2
a : 253.0000, 2 -> 0
b : 51.0000, 2 -> 2
c : -538.0000, 2 -> 3
d : -902.0000, 2 -> 3
a : 177.0000, 3 -> 1
b : -396.0000, 3 -> 1
c : -158.0000, 3 -> 2
d : 843.0000, 3 -> 1
b : 131.0000, 0 -> 1
d : 947.0000, 0 -> 2
d : 771.0000, 1 -> 0
b : -788.0000, 1 -> 0
c : -275.0000, 2 -> 1
d : 753.0000, 2 -> 0
a : 766.0000, 3 -> 3
c : -340.0000, 3 -> 1
