a : -882.0000, 0 -> 1
b : -822.0000, 0 -> 3
c : -731.0000, 0 -> 5
a : -812.0000, 1 -> 2
b : 259.0000, 1 -> 5
c : 835.0000, 1 -> 6
a : -382.0000, 2 -> 6
b : 855.0000, 2 -> 5
c : 680.0000, 2 -> 5
a : -19.0000, 3 -> 3
b : 245.0000, 3 -> 0
c : 265.0000, 3 -> 5
a : 546.0000, 4 -> 3
b : 78.0000, 4 -> 2
c : 631.0000, 4 -> 5
a : -134.0000, 5 -> 3
b : -606.0000, 5 -> 1
c : -682.0000, 5 -> 0
a : -316.0000, 6 -> 0
b : 233.0000, 6 -> 2
c : 974.0000, 6 -> 2
b : 18.0000, 0 -> 5
b : 159.0000, 1 -> 3
a : 765.0000, 2 -> 5
c : 511.0000, 3 -> 3
b : 646.0000, 4 -> 5
c : -431.0000, 5 -> 3
b : 145.0000, 6 -> 6
b : -887.0000, 2 -> 4
