a : -513.0000, 0 -> 5
b : -863.0000, 0 -> 1
c : 246.0000, 0 -> 1
d : -107.0000, 0 -> 3
a : -780.0000, 1 -> 2
b : 398.0000, 1 -> 1
c : -948.0000, 1 -> 1
d : 185.0000, 1 -> 0
a : 694.0000, 2 -> 0
b : 967.0000, 2 -> 5
c : 95.0000, 2 -> 3
d : -636.0000, 2 -> 4
a : 454.0000, 3 -> 4
b : 315.0000, 3 -> 4
c : -508.0000, 3 -> 2
d : 112.0000, 3 -> 3
a : -85.0000, 4 -> 0
b : 685.0000, 4 -> 4
c : -306.0000, 4 -> 4
d : 136.0000, 4 -> 2
a : -460.0000, 5 -> 3
b : -747.0000, 5 -> 3
c : -12.0000, 5 -> 3
d : 205.0000, 5 -> 0
c : -188.0000, 0 -> 5
d : 412.0000, 0 -> 2
c : 750.0000, 1 -> 0
c : -984.0000, 1 -> 5
d : 290.0000, 2 -> 0
c : -299.0000, 2 -> 5
b : -263.0000, 3 -> 1
d : 670.0000, 3 -> 2
a : 919.0000, 4 -> 2
b : 569.0000, 4 -> 0
a : -847.0000, 5 -> 0
d : -356.0000, 5 -> 3
