a : -598.0000, 0 -> 3
b : -367.0000, 0 -> 6
c : -87.0000, 0 -> 2
d : 810.0000, 0 -> 3
a : 222.0000, 1 -> 7
b : 257.0000, 1 -> 1
c : 811.0000, 1 -> 1
d : 712.0000, 1 -> 0
a : 284.0000, 2 -> 0
b : 589.0000, 2 -> 0
c : -463.0000, 2 -> 5
d : 639.0000, 2 -> 2
a : -551.0000, 3 -> 3
b : 3.0000, 3 -> 4
c : -636.0000, 3 -> 7
d : -294.0000, 3 -> 3
a : -971.0000, 4 -> 6
b : -716.0000, 4 -> 4
c : -556.0000, 4 -> 3
d : 382.0000, 4 -> 1
a : 507.0000, 5 -> 7
b : 446.0000, 5 -> 6
c : 642.0000, 5 -> 0
d : 407.0000, 5 -> 5
a : -339.0000, 6 -> 6
b : 116.0000, 6 -> 7
c : -315.0000, 6 -> 1
d : -514.0000, 6 -> 3
a : -504.0000, 7 -> 6
b : -82.0000, 7 -> 7
c : -372.0000, 7 -> 6
d : -662.0000, 7 -> 2
d : 449.0000, 0 -> 6
c : 626.0000, 0 -> 1
d : -16.0000, 1 -> 1
a : 187.0000, 1 -> 3
d : 637.0000, 2 -> 4
b : 538.0000, 2 -> 5
b : 645.0000, 3 -> 5
a : -703.0000, 3 -> 1
d : 329.0000, 4 -> 2
a : -33.0000, 4 -> 5
a : -856.0000, 5 -> 2
c : 278.0000, 5 -> 3
b : -377.0000, 6 -> 2
c : -39.0000, 6 -> 2
a : -432.0000, 7 -> 7
d : -156.0000, 7 -> 1
