a : -527.0000, 0 -> 5
b : -537.0000, 0 -> 3
a : -433.0000, 1 -> 3
b : -335.0000, 1 -> 3
a : 557.0000, 2 -> 2
b : -246.0000, 2 -> 6
a : 82.0000, 3 -> 2
b : 228.0000, 3 -> 5
a : 728.0000, 4 -> 4
b : 424.0000, 4 -> 4
a : -400.0000, 5 -> 1
b : -534.0000, 5 -> 7
a : 86.0000, 6 -> 7
b : 633.0000, 6 -> 0
a : 209.0000, 7 -> 6
b : -42.0000, 7 -> 7
a : 24.0000, 0 -> 6
b : -519.0000, 1 -> 6
a : -940.0000, 2 -> 0
a : -981.0000, 3 -> 6
a : -855.0000, 4 -> 6
b : -721.0000, 5 -> 2
b : 305.0000, 6 -> 5
b : -657.0000, 7 -> 6
a : 948.0000, 3 -> 4
