a : 158.0000, 0 -> 6
b : 468.0000, 0 -> 7
a : 581.0000, 1 -> 0
b : -851.0000, 1 -> 6
a : 493.0000, 2 -> 5
b : 494.0000, 2 -> 6
a : 259.0000, 3 -> 7
b : 366.0000, 3 -> 7
a : 182.0000, 4 -> 3
b : 436.0000, 4 -> 2
a : 271.0000, 5 -> 6
b : 394.0000, 5 -> 3
a : -698.0000, 6 -> 2
b : -970.0000, 6 -> 6
a : -67.0000, 7 -> 7
b : 903.0000, 7 -> 2
a : -731.0000, 0 -> 0
a : 230.0000, 1 -> 2
a : 277.0000, 2 -> 2
b : -918.0000, 3 -> 2
a : 585.0000, 4 -> 2
a : -888.0000, 5 -> 7
a : -991.0000, 6 -> 1
b : 715.0000, 7 -> 6
a : 890.0000, 1 -> 4
