a : 861.0000, 0 -> 0
b : 798.0000, 0 -> 2
c : 898.0000, 0 -> 2
a : -808.0000, 1 -> 0
b : -303.0000, 1 -> 2
c : 411.0000, 1 -> 3
a : 416.0000, 2 -> 0
b : -357.0000, 2 -> 1
c : 164.0000, 2 -> 5
a : 242.0000, 3 -> 2
b : -992.0000, 3 -> 1
c : -148.0000, 3 -> 3
a : -822.0000, 4 -> 5
b : -821.0000, 4 -> 5
c : -112.0000, 4 -> 2
a : 736.0000, 5 -> 2
b : 183.0000, 5 -> 3
c : -291.0000, 5 -> 2
b : 771.0000, 0 -> 0
c : 57.0000, 1 -> 4
a : 178.0000, 2 -> 1
b : -197.0000, 3 -> 4
a : 398.0000, 4 -> 3
b : -115.0000, 5 -> 4
