a : -446.0000, 0 -> 2
b : 323.0000, 0 -> 0
c : -59.0000, 0 -> 0
d : 434.0000, 0 -> 7
a : 348.0000, 1 -> 0
b : -767.0000, 1 -> 7
c : 916.0000, 1 -> 6
d : -444.0000, 1 -> 7
a : 854.0000, 2 -> 7
b : -194.0000, 2 -> 5
c : 22.0000, 2 -> 3
d : -532.0000, 2 -> 0
a : 687.0000, 3 -> 6
b : -358.0000, 3 -> 2
c : 740.0000, 3 -> 7
d : -255.0000, 3 -> 4
a : -296.0000, 4 -> 3
b : -803.0000, 4 -> 5
c : -412.0000, 4 -> 4
d : -670.0000, 4 -> 7
a : -396.0000, 5 -> 2
b : 317.0000, 5 -> 1
c : -560.0000, 5 -> 3
d : 415.0000, 5 -> 6
a : 385.0000, 6 -> 5
b : 955.0000, 6 -> 2
c : -687.0000, 6 -> 7
d : 591.0000, 6 -> 7
a : 548.0000, 7 -> 7
b : -431.0000, 7 -> 7
c : -474.0000, 7 -> 7
d : 904.0000, 7 -> 6
a : 637.0000, 0 -> 4
a : -802.0000, 0 -> 1
c : -199.0000, 1 -> 7
a : 683.0000, 1 -> 2
d : -722.0000, 2 -> 4
d : 35.0000, 2 -> 2
c : -424.0000, 3 -> 3
a : 751.0000, 3 -> 4
c : 962.0000, 4 -> 3
a : -518.0000, 4 -> 0
d : 344.0000, 5 -> 0
b : 677.0000, 5 -> 2
a : 815.0000, 6 -> 7
a : 401.0000, 6 -> 2
a : 545.0000, 7 -> 5
a : -321.0000, 7 -> 2
