a : 954.0000, 0 -> 3
b : -8.0000, 0 -> 0
c : -516.0000, 0 -> 1
d : -782.0000, 0 -> 0
a : 118.0000, 1 -> 4
b : -528.0000, 1 -> 5
c : -117.0000, 1 -> 5
d : -335.0000, 1 -> 2
a : -552.0000, 2 -> 1
b : -549.0000, 2 -> 3
c : -53.0000, 2 -> 1
d : 804.0000, 2 -> 0
a : -761.0000, 3 -> 5
b : 750.0000, 3 -> 2
c : 586.0000, 3 -> 0
d : 134.0000, 3 -> 2
a : 334.0000, 4 -> 4
b : -289.0000, 4 -> 1
c : 236.0000, 4 -> 3
d : 357.0000, 4 -> 0
a : 677.0000, 5 -> 1
b : -730.0000, 5 -> 4
c : 291.0000, 5 -> 5
d : -442.0000, 5 -> 4
c : -380.0000, 0 -> 5
d : 578.0000, 0 -> 4
a : 191.0000, 1 -> 2
c : -763.0000, 1 -> 1
d : 822.0000, 2 -> 5
a : 933.0000, 2 -> 0
c : -408.0000, 3 -> 5
a : 877.0000, 3 -> 4
d : -666.0000, 4 -> 3
d : 796.0000, 4 -> 1
c : 112.0000, 5 -> 2
d : -89.0000, 5 -> 5
