a : -239.0000, 0 -> 5
b : 803.0000, 0 -> 5
c : -157.0000, 0 -> 1
a : 321.0000, 1 -> 0
b : 700.0000, 1 -> 5
c : -481.0000, 1 -> 6
a : 530.0000, 2 -> 6
b : -217.0000, 2 -> 4
c : 497.0000, 2 -> 6
a : 38.0000, 3 -> 6
b : -617.0000, 3 -> 3
c : 825.0000, 3 -> 3
a : 293.0000, 4 -> 4
b : -360.0000, 4 -> 1
c : 6.0000, 4 -> 0
a : -466.0000, 5 -> 2
b : -822.0000, 5 -> 5
c : -801.0000, 5 -> 1
a : -548.0000, 6 -> 0
b : -773.0000, 6 -> 6
c : 738.0000, 6 -> 5
b : 165.0000, 0 -> 4
c : -817.0000, 1 -> 2
a : 885.0000, 2 -> 4
b : -585.0000, 3 -> 5
b : -141.0000, 4 -> 0
c : 258.0000, 5 -> 2
a : 910.0000, 6 -> 2
c : -793.0000, 5 -> 3
