a : 43.0000, 0 -> 2
b : -862.0000, 0 -> 4
c : -937.0000, 0 -> 1
a : -571.0000, 1 -> 0
b : -931.0000, 1 -> 1
c : 469.0000, 1 -> 5
a : 223.0000, 2 -> 5
b : 2.0000, 2 -> 2
c : 695.0000, 2 -> 1
a : 96.0000, 3 -> 2
b : -798.0000, 3 -> 3
c : -347.0000, 3 -> 0
a : -19.0000, 4 -> 0
b : -520.0000, 4 -> 4
c : 350.0000, 4 -> 3
a : -625.0000, 5 -> 0
b : 472.0000, 5 -> 2
c : 14.0000, 5 -> 1
a : -138.0000, 0 -> 1
c : -508.0000, 1 -> 4
a : 546.0000, 2 -> 3
c : -876.0000, 3 -> 1
a : 224.0000, 4 -> 1
c : 312.0000, 5 -> 0
