a : 287.0000, 0 -> 2
b : 504.0000, 0 -> 3
c : -150.0000, 0 -> 0
a : 521.0000, 1 -> 4
b : -49.0000, 1 -> 1
c : 246.0000, 1 -> 1
a : 615.0000, 2 -> 4
b : -331.0000, 2 -> 4
c : 766.0000, 2 -> 2
a : 431.0000, 3 -> 0
b : 840.0000, 3 -> 1
c : -995.0000, 3 -> 3
a : 292.0000, 4 -> 5
b : -30.0000, 4 -> 1
c : -520.0000, 4 -> 5
a : 70.0000, 5 -> 2
b : 701.0000, 5 -> 4
c : 17.0000, 5 -> 5
c : 801.0000, 0 -> 3
c : 573.0000, 1 -> 2
c : 553.0000, 2 -> 4
a : -699.0000, 3 -> 5
c : -480.0000, 4 -> 0
c : 948.0000, 5 -> 1
