a : 287.0000, 0 -> 2
b : -247.0000, 0 -> 0
a : -483.0000, 1 -> 6
b : -346.0000, 1 -> 6
a : 748.0000, 2 -> 0
b : 797.0000, 2 -> 6
a : 294.0000, 3 -> 7
b : 591.0000, 3 -> 5
a : 72.0000, 4 -> 7
b : 67.0000, 4 -> 3
a : 229.0000, 5 -> 2
b : 315.0000, 5 -> 4
a : -591.0000, 6 -> 4
b : -705.0000, 6 -> 4
a : 804.0000, 7 -> 6
b : 794.0000, 7 -> 6
a : 300.0000, 0 -> 3
b : -921.0000, 1 -> 7
b : -844.0000, 2 -> 5
b : 826.0000, 3 -> 2
a : 393.0000, 4 -> 0
b : 925.0000, 5 -> 7
a : -851.0000, 6 -> 1
a : -312.0000, 7 -> 3
