a : 803.0000, 0 -> 0
b : -643.0000, 0 -> 6
c : -54.0000, 0 -> 2
d : 170.0000, 0 -> 3
a : -513.0000, 1 -> 1
b : 988.0000, 1 -> 7
c : 274.0000, 1 -> 5
d : 753.0000, 1 -> 6
a : -717.0000, 2 -> 3
b : 600.0000, 2 -> 2
c : 715.0000, 2 -> 7
d : -385.0000, 2 -> 5
a : -838.0000, 3 -> 5
b : 771.0000, 3 -> 2
c : -529.0000, 3 -> 1
d : -842.0000, 3 -> 1
a : -611.0000, 4 -> 0
b : 78.0000, 4 -> 0
c : 489.0000, 4 -> 2
d : -112.0000, 4 -> 5
a : 362.0000, 5 -> 4
b : 203.0000, 5 -> 1
c : -486.0000, 5 -> 6
d : 852.0000, 5 -> 3
a : -57.0000, 6 -> 0
b : -958.0000, 6 -> 6
c : -727.0000, 6 -> 3
d : -518.0000, 6 -> 2
a : -740.0000, 7 -> 7
b : 444.0000, 7 -> 0
c : 467.0000, 7 -> 6
d : -217.0000, 7 -> 4
a : -894.0000, 0 -> 6
a : -588.0000, 0 -> 5
b : 816.0000, 1 -> 0
a : -236.0000, 1 -> 6
d : -332.0000, 2 -> 1
a : 231.0000, 2 -> 7
a : -733.0000, 3 -> 7
d : -1000.0000, 3 -> 5
c : 775.0000, 4 -> 7
c : 469.0000, 4 -> 3
a : 412.0000, 5 -> 2
d : -509.0000, 5 -> 7
d : 747.0000, 6 -> 6
d : 627.0000, 6 -> 7
c : -654.0000, 7 -> 7
c : -510.0000, 7 -> 5
