a : -706.0000, 0 -> 6
b : 831.0000, 0 -> 0
a : 65.0000, 1 -> 7
b : 587.0000, 1 -> 3
a : 517.0000, 2 -> 1
b : -822.0000, 2 -> 7
a : -120.0000, 3 -> 4
b : 142.0000, 3 -> 2
a : 531.0000, 4 -> 6
b : -877.0000, 4 -> 6
a : 77.0000, 5 -> 3
b : -335.0000, 5 -> 3
a : -113.0000, 6 -> 7
b : -499.0000, 6 -> 1
a : -23.0000, 7 -> 0
b : 959.0000, 7 -> 1
a : -789.0000, 0 -> 0
b : 695.0000, 1 -> 1
b : -67.0000, 2 -> 6
b : -738.0000, 3 -> 0
a : -300.0000, 4 -> 7
a : 680.0000, 5 -> 4
a : 709.0000, 6 -> 1
b : -334.0000, 7 -> 4
a : 640.0000, 1 -> 5
