a : 729.0000, 0 -> 2
b : -982.0000, 0 -> 6
a : -849.0000, 1 -> 5
b : -370.0000, 1 -> 3
a : 305.0000, 2 -> 3
b : 624.0000, 2 -> 1
a : 350.0000, 3 -> 6
b : -315.0000, 3 -> 0
a : -390.0000, 4 -> 1
b : -222.0000, 4 -> 4
a : 420.0000, 5 -> 0
b : 874.0000, 5 -> 3
a : 739.0000, 6 -> 2
b : 826.0000, 6 -> 3
a : -29.0000, 7 -> 1
b : 292.0000, 7 -> 6
a : 824.0000, 0 -> 5
b : -233.0000, 1 -> 0
b : 119.0000, 2 -> 6
b : -936.0000, 3 -> 3
a : 10.0000, 4 -> 7
a : 11.0000, 5 -> 6
a : -713.0000, 6 -> 4
a : 865.0000, 7 -> 6
