a : -428.0000, 0 -> 7
b : 510.0000, 0 -> 0
c : 721.0000, 0 -> 2
a : -803.0000, 1 -> 7
b : 51.0000, 1 -> 2
c : -348.0000, 1 -> 5
a : -727.0000, 2 -> 7
b : 967.0000, 2 -> 6
c : 714.0000, 2 -> 1
a : -182.0000, 3 -> 3
b : 253.0000, 3 -> 6
c : 986.0000, 3 -> 3
a : -770.0000, 4 -> 4
b : 80.0000, 4 -> 4
c : -245.0000, 4 -> 7
a : -242.0000, 5 -> 7
b : 840.0000, 5 -> 4
c : 995.0000, 5 -> 5
a : -627.0000, 6 -> 5
b : -459.0000, 6 -> 2
c : 681.0000, 6 -> 1
a : -912.0000, 7 -> 3
b : 706.0000, 7 -> 1
c : 228.0000, 7 -> 3
c : 79.0000, 0 -> 4
b : -272.0000, 1 -> 3
b : 118.0000, 2 -> 2
c : -842.0000, 3 -> 6
c : -572.0000, 4 -> 2
b : -239.0000, 5 -> 3
c : 384.0000, 6 -> 5
a : -588.0000, 7 -> 1
