a : 38.0000, 0 -> 7
b : -163.0000, 0 -> 1
c : 53.0000, 0 -> 0
d : -108.0000, 0 -> 5
a : -352.0000, 1 -> 0
b : -268.0000, 1 -> 3
c : -177.0000, 1 -> 0
d : 615.0000, 1 -> 6
a : 320.0000, 2 -> 7
b : 44.0000, 2 -> 5
c : -100.0000, 2 -> 6
d : 887.0000, 2 -> 1
a : 792.0000, 3 -> 0
b : 4.0000, 3 -> 4
c : -355.0000, 3 -> 3
d : -799.0000, 3 -> 4
a : 822.0000, 4 -> 7
b : -700.0000, 4 -> 6
c : 654.0000, 4 -> 4
d : 915.0000, 4 -> 0
a : -647.0000, 5 -> 7
b : -585.0000, 5 -> 4
c : -733.0000, 5 -> 0
d : -307.0000, 5 -> 0
a : -312.0000, 6 -> 2
b : 124.0000, 6 -> 7
c : 721.0000, 6 -> 5
d : -814.0000, 6 -> 7
a : -279.0000, 7 -> 7
b : 763.0000, 7 -> 6
c : -859.0000, 7 -> 4
d : 214.0000, 7 -> 5
c : -523.0000, 0 -> 2
d : -309.0000, 0 -> 4
a : 655.0000, 1 -> 4
c : -777.0000, 1 -> 6
c : 521.0000, 2 -> 3
c : 872.0000, 2 -> 7
c : -56.0000, 3 -> 5
b : -302.0000, 3 -> 7
c : 81.0000, 4 -> 1
c : -291.0000, 4 -> 6
b : 8.0000, 5 -> 7
b : -987.0000, 5 -> 3
c : 310.0000, 6 -> 3
b : 189.0000, 6 -> 1
b : -652.0000, 7 -> 5
d : -815.0000, 7 -> 3
