a : -930.0000, 0 -> 3
b : 515.0000, 0 -> 2
c : 396.0000, 0 -> 0
a : 563.0000, 1 -> 2
b : -559.0000, 1 -> 1
c : -386.0000, 1 -> 5
a : -75.0000, 2 -> 1
b : -590.0000, 2 -> 3
c : 692.0000, 2 -> 3
a : -291.0000, 3 -> 0
b : 999.0000, 3 -> 0
c : 600.0000, 3 -> 2
a : 271.0000, 4 -> 0
b : -999.0000, 4 -> 1
c : 725.0000, 4 -> 0
a : 493.0000, 5 -> 2
b : 788.0000, 5 -> 1
c : -177.0000, 5 -> 2
a : 752.0000, 0 -> 2
c : -424.0000, 1 -> 4
c : -100.0000, 2 -> 5
c : -382.0000, 3 -> 4
a : -658.0000, 4 -> 5
a : -404.0000, 5 -> 5
