a : 764.0000, 0 -> 6
b : 345.0000, 0 -> 0
c : 504.0000, 0 -> 4
a : 903.0000, 1 -> 2
b : -298.0000, 1 -> 4
c : -996.0000, 1 -> 6
a : 245.0000, 2 -> 1
b : 430.0000, 2 -> 1
c : 516.0000, 2 -> 3
a : -923.0000, 3 -> 0
b : -988.0000, 3 -> 1
c : -245.0000, 3 -> 4
a : 779.0000, 4 -> 0
b : -963.0000, 4 -> 0
c : -806.0000, 4 -> 3
a : 341.0000, 5 -> 3
b : -477.0000, 5 -> 0
c : 561.0000, 5 -> 1
a : 876.0000, 6 -> 0
b : 382.0000, 6 -> 6
c : -875.0000, 6 -> 5
c : -242.0000, 0 -> 2
b : -917.0000, 1 -> 3
a : 604.0000, 2 -> 2
b : 836.0000, 3 -> 5
c : -625.0000, 4 -> 4
c : -614.0000, 5 -> 0
a : 781.0000, 6 -> 2
