a : 78.0000, 0 -> 3
b : -189.0000, 0 -> 2
c : 617.0000, 0 -> 5
d : -730.0000, 0 -> 2
a : -992.0000, 1 -> 3
b : 345.0000, 1 -> 5
c : 385.0000, 1 -> 2
d : -85.0000, 1 -> 3
a : -485.0000, 2 -> 1
b : -18.0000, 2 -> 5
c : -363.0000, 2 -> 2
d : -810.0000, 2 -> 2
a : 268.0000, 3 -> 3
b : -191.0000, 3 -> 4
c : -128.0000, 3 -> 4
d : 121.0000, 3 -> 1
a : -763.0000, 4 -> 5
b : -725.0000, 4 -> 4
c : -606.0000, 4 -> 4
d : 718.0000, 4 -> 3
a : 345.0000, 5 -> 0
b : -373.0000, 5 -> 3
c : -225.0000, 5 -> 5
d : 42.0000, 5 -> 5
b : -422.0000, 0 -> 1
a : -800.0000, 0 -> 1
a : -27.0000, 1 -> 5
c : 512.0000, 1 -> 0
a : 988.0000, 2 -> 5
b : -730.0000, 2 -> 1
a : -484.0000, 3 -> 5
d : -576.0000, 3 -> 0
b : -228.0000, 4 -> 3
c : 534.0000, 4 -> 2
d : 375.0000, 5 -> 2
c : -562.0000, 5 -> 4
