a : -117.0000, 0 -> 1
b : -430.0000, 0 -> 2
c : 960.0000, 0 -> 0
d : 41.0000, 0 -> 0
a : -732.0000, 1 -> 0
b : -639.0000, 1 -> 0
c : -171.0000, 1 -> 3
d : -519.0000, 1 -> 1
a : 911.0000, 2 -> 3
b : -833.0000, 2 -> 2
c : 752.0000, 2 -> 0
d : -894.0000, 2 -> 1
a : 2.0000, 3 -> 2
b : -756.0000, 3 -> 0
c : -962.0000, 3 -> 0
d : -877.0000, 3 -> 0
a : 607.0000, 0 -> 0
b : 735.0000, 0 -> 0
d : -122.0000, 1 -> 2
c : -8.0000, 1 -> 2
d : -599.0000, 2 -> 2
c : 753.0000, 2 -> 3
d : 206.0000, 3 -> 1
b : 488.0000, 3 -> 1
