a : 314.0000, 0 -> 4
b : -280.0000, 0 -> 1
c : -310.0000, 0 -> 3
d : 606.0000, 0 -> 4
a : -30.0000, 1 -> 0
b : 17.0000, 1 -> 2
c : 449.0000, 1 -> 1
d : 251.0000, 1 -> 3
a : -448.0000, 2 -> 2
b : -655.0000, 2 -> 3
c : 955.0000, 2 -> 1
d : 386.0000, 2 -> 2
a : -660.0000, 3 -> 2
b : 859.0000, 3 -> 4
c : -88.0000, 3 -> 0
d : 301.0000, 3 -> 1
a : 587.0000, 4 -> 1
b : 595.0000, 4 -> 3
c : -86.0000, 4 -> 0
d : 240.0000, 4 -> 3
c : 847.0000, 0 -> 0
d : 628.0000, 0 -> 2
b : -985.0000, 1 -> 4
b : 924.0000, 1 -> 0
d : 69.0000, 2 -> 1
b : -604.0000, 2 -> 2
d : -583.0000, 3 -> 3
c : -554.0000, 3 -> 4
c : -652.0000, 4 -> 2
a : 586.0000, 4 -> 0
