a : 189.0000, 0 -> 5
b : 289.0000, 0 -> 1
c : 708.0000, 0 -> 5
d : 811.0000, 0 -> 5
a : -54.0000, 1 -> 3
b : -844.0000, 1 -> 3
c : 422.0000, 1 -> 4
d : 313.0000, 1 -> 3
a : -5.0000, 2 -> 2
b : -827.0000, 2 -> 2
c : 190.0000, 2 -> 5
d : -899.0000, 2 -> 1
a : -551.0000, 3 -> 0
b : -874.0000, 3 -> 5
c : -15.0000, 3 -> 1
d : 319.0000, 3 -> 3
a : 550.0000, 4 -> 5
b : 700.0000, 4 -> 1
c : 130.0000, 4 -> 2
d : -352.0000, 4 -> 2
a : 232.0000, 5 -> 2
b : 70.0000, 5 -> 3
c : -821.0000, 5 -> 3
d : -12.0000, 5 -> 1
c : -25.0000, 0 -> 2
b : -112.0000, 0 -> 0
a : 114.0000, 1 -> 4
c : -645.0000, 1 -> 3
b : 935.0000, 2 -> 1
b : -669.0000, 2 -> 4
c : 778.0000, 3 -> 2
a : 139.0000, 3 -> 2
c : -886.0000, 4 -> 4
a : 886.0000, 4 -> 0
c : 789.0000, 5 -> 2
a : 511.0000, 5 -> 3
