a : -928.0000, 0 -> 6
b : 559.0000, 0 -> 3
c : 536.0000, 0 -> 2
a : 938.0000, 1 -> 6
b : 964.0000, 1 -> 1
c : 691.0000, 1 -> 7
a : 45.0000, 2 -> 2
b : 65.0000, 2 -> 7
c : -712.0000, 2 -> 5
a : -972.0000, 3 -> 6
b : -85.0000, 3 -> 1
c : -931.0000, 3 -> 1
a : -576.0000, 4 -> 2
b : 278.0000, 4 -> 5
c : 9.0000, 4 -> 2
a : 567.0000, 5 -> 0
b : 515.0000, 5 -> 4
c : 293.0000, 5 -> 4
a : -199.0000, 6 -> 0
b : 616.0000, 6 -> 3
c : 601.0000, 6 -> 5
a : -85.0000, 7 -> 0
b : -675.0000, 7 -> 7
c : 249.0000, 7 -> 5
a : -505.0000, 0 -> 0
c : -321.0000, 1 -> 2
c : 487.0000, 2 -> 3
c : 858.0000, 3 -> 5
a : -543.0000, 4 -> 0
c : 715.0000, 5 -> 3
c : 579.0000, 6 -> 6
a : 12.0000, 7 -> 1
