a : 19.0000, 0 -> 0
b : 489.0000, 0 -> 6
c : 144.0000, 0 -> 6
a : 952.0000, 1 -> 2
b : -722.0000, 1 -> 4
c : 686.0000, 1 -> 5
a : 101.0000, 2 -> 6
b : 262.0000, 2 -> 3
c : 586.0000, 2 -> 6
a : -757.0000, 3 -> 3
b : 966.0000, 3 -> 1
c : 861.0000, 3 -> 6
a : 621.0000, 4 -> 1
b : -403.0000, 4 -> 1
c : -201.0000, 4 -> 3
a : -797.0000, 5 -> 0
b : -67.0000, 5 -> 0
c : -948.0000, 5 -> 2
a : 522.0000, 6 -> 1
b : -263.0000, 6 -> 0
c : 517.0000, 6 -> 1
c : -67.0000, 0 -> 2
b : -876.0000, 1 -> 1
a : 435.0000, 2 -> 3
b : 418.0000, 3 -> 6
a : 639.0000, 4 -> 6
a : -642.0000, 5 -> 4
a : -802.0000, 6 -> 3
