a : -851.0000, 0 -> 6
b : 469.0000, 0 -> 4
c : 87.0000, 0 -> 4
a : 382.0000, 1 -> 6
b : -257.0000, 1 -> 5
c : 205.0000, 1 -> 7
a : 38.0000, 2 -> 0
b : -446.0000, 2 -> 0
c : 143.0000, 2 -> 4
a : -149.0000, 3 -> 4
b : 103.0000, 3 -> 6
c : 153.0000, 3 -> 2
a : 668.0000, 4 -> 1
b : -917.0000, 4 -> 7
c : 401.0000, 4 -> 6
a : 145.0000, 5 -> 1
b : -665.0000, 5 -> 2
c : -216.0000, 5 -> 0
a : -784.0000, 6 -> 7
b : 632.0000, 6 -> 3
c : 754.0000, 6 -> 2
a : 437.0000, 7 -> 6
b : -879.0000, 7 -> 3
c : -299.0000, 7 -> 7
c : -546.0000, 0 -> 3
a : 631.0000, 1 -> 0
c : -119.0000, 2 -> 3
b : 587.0000, 3 -> 2
a : 707.0000, 4 -> 5
b : 433.0000, 5 -> 4
b : -478.0000, 6 -> 1
b : 323.0000, 7 -> 0
