a : -681.0000, 0 -> 5
b : -55.0000, 0 -> 1
c : -250.0000, 0 -> 5
d : 826.0000, 0 -> 5
a : 60.0000, 1 -> 4
b : 821.0000, 1 -> 4
c : 275.0000, 1 -> 4
d : -963.0000, 1 -> 5
a : -815.0000, 2 -> 0
b : 33.0000, 2 -> 0
c : 308.0000, 2 -> 2
d : 447.0000, 2 -> 4
a : -326.0000, 3 -> 5
b : -918.0000, 3 -> 0
c : -146.0000, 3 -> 5
d : -785.0000, 3 -> 2
a : 704.0000, 4 -> 2
b : -815.0000, 4 -> 4
c : -697.0000, 4 -> 0
d : -674.0000, 4 -> 1
a : -62.0000, 5 -> 1
b : 851.0000, 5 -> 5
c : -460.0000, 5 -> 1
d : -420.0000, 5 -> 0
a : -333.0000, 0 -> 2
a : 306.0000, 0 -> 0
d : -907.0000, 1 -> 3
c : -58.0000, 1 -> 0
c : 177.0000, 2 -> 0
a : -31.0000, 2 -> 5
c : 46.0000, 3 -> 2
c : -156.0000, 3 -> 3
d : 931.0000, 4 -> 3
b : -754.0000, 4 -> 1
d : 49.0000, 5 -> 5
a : -58.0000, 5 -> 4
