a : 665.0000, 0 -> 7
b : 87.0000, 0 -> 5
a : -172.0000, 1 -> 0
b : -40.0000, 1 -> 1
a : 490.0000, 2 -> 7
b : 387.0000, 2 -> 2
a : 302.0000, 3 -> 1
b : 588.0000, 3 -> 7
a : 143.0000, 4 -> 6
b : -550.0000, 4 -> 2
a : 951.0000, 5 -> 1
b : -634.0000, 5 -> 7
a : 548.0000, 6 -> 6
b : -236.0000, 6 -> 6
a : -32.0000, 7 -> 0
b : -536.0000, 7 -> 6
b : 206.0000, 0 -> 0
a : -705.0000, 1 -> 1
b : -158.0000, 2 -> 4
a : 265.0000, 3 -> 3
b : -467.0000, 4 -> 7
b : 572.0000, 5 -> 6
a : 276.0000, 6 -> 0
b : 523.0000, 7 -> 5
b : 934.0000, 5 -> 2
a : -528.0000, 2 -> 3
