a : -19.0000, 0 -> 3
b : 762.0000, 0 -> 0
c : 660.0000, 0 -> 6
a : -849.0000, 1 -> 2
b : -583.0000, 1 -> 3
c : -983.0000, 1 -> 6
a : -509.0000, 2 -> 1
b : -24.0000, 2 -> 0
c : -38.0000, 2 -> 3
a : 633.0000, 3 -> 2
b : -922.0000, 3 -> 0
c : 548.0000, 3 -> 5
a : -830.0000, 4 -> 1
b : 773.0000, 4 -> 1
c : 411.0000, 4 -> 6
a : 318.0000, 5 -> 2
b : 851.0000, 5 -> 0
c : 992.0000, 5 -> 3
a : 539.0000, 6 -> 6
b : -79.0000, 6 -> 3
c : 342.0000, 6 -> 4
b : 772.0000, 0 -> 6
b : 113.0000, 1 -> 5
b : -450.0000, 2 -> 2
b : 710.0000, 3 -> 4
b : -767.0000, 4 -> 6
b : -524.0000, 5 -> 5
b : -842.0000, 6 -> 5
