a : -374.0000, 0 -> 3
b : 81.0000, 0 -> 2
c : 537.0000, 0 -> 0
d : 827.0000, 0 -> 0
a : -134.0000, 1 -> 3
b : 127.0000, 1 -> 0
c : 329.0000, 1 -> 0
d : -773.0000, 1 -> 1
a : 300.0000, 2 -> 1
b : -387.0000, 2 -> 1
c : 575.0000, 2 -> 0
d : 659.0000, 2 -> 1
a : -329.0000, 3 -> 1
b : -846.0000, 3 -> 2
c : 762.0000, 3 -> 1
d : 696.0000, 3 -> 0
d : 610.0000, 0 -> 2
d : -533.0000, 0 -> 1
b : 394.0000, 1 -> 3
a : -361.0000, 1 -> 0
c : -562.0000, 2 -> 3
c : 916.0000, 2 -> 1
d : -268.0000, 3 -> 1
a : -150.0000, 3 -> 3
