a : -150.0000, 0 -> 0
b : 923.0000, 0 -> 2
c : 855.0000, 0 -> 3
d : 608.0000, 0 -> 4
a : 575.0000, 1 -> 2
b : -726.0000, 1 -> 4
c : 906.0000, 1 -> 4
d : -190.0000, 1 -> 2
a : 347.0000, 2 -> 0
b : 104.0000, 2 -> 0
c : -889.0000, 2 -> 2
d : 141.0000, 2 -> 1
a : -891.0000, 3 -> 3
b : -420.0000, 3 -> 1
c : -606.0000, 3 -> 0
d : -370.0000, 3 -> 1
a : -809.0000, 4 -> 1
b : 90.0000, 4 -> 0
c : 480.0000, 4 -> 2
d : -753.0000, 4 -> 1
a : 184.0000, 0 -> 1
b : -137.0000, 0 -> 3
c : 829.0000, 1 -> 3
a : -123.0000, 1 -> 3
d : -817.0000, 2 -> 4
a : -211.0000, 2 -> 4
a : 72.0000, 3 -> 2
b : 980.0000, 3 -> 3
c : 769.0000, 4 -> 4
a : 427.0000, 4 -> 2
