a : -829.0000, 0 -> 3
b : 866.0000, 0 -> 6
a : -132.0000, 1 -> 6
b : -981.0000, 1 -> 3
a : 386.0000, 2 -> 6
b : -747.0000, 2 -> 0
a : 306.0000, 3 -> 6
b : 142.0000, 3 -> 4
a : 727.0000, 4 -> 4
b : 745.0000, 4 -> 0
a : 81.0000, 5 -> 3
b : -232.0000, 5 -> 3
a : -315.0000, 6 -> 4
b : 734.0000, 6 -> 2
a : -530.0000, 7 -> 0
b : 513.0000, 7 -> 5
b : 484.0000, 0 -> 3
a : 230.0000, 1 -> 7
a : 61.0000, 2 -> 3
a : -50.0000, 3 -> 3
b : 46.0000, 4 -> 2
a : -511.0000, 5 -> 7
b : 317.0000, 6 -> 6
a : 982.0000, 7 -> 7
a : 161.0000, 3 -> 1
