a : -353.0000, 0 -> 4
b : -205.0000, 0 -> 4
c : 473.0000, 0 -> 4
d : -841.0000, 0 -> 1
a : -468.0000, 1 -> 4
b : 695.0000, 1 -> 1
c : -542.0000, 1 -> 2
d : -552.0000, 1 -> 4
a : 959.0000, 2 -> 1
b : 722.0000, 2 -> 0
c : 480.0000, 2 -> 3
d : 632.0000, 2 -> 2
a : 633.0000, 3 -> 3
b : -991.0000, 3 -> 4
c : -127.0000, 3 -> 2
d : -869.0000, 3 -> 4
a : -147.0000, 4 -> 1
b : -486.0000, 4 -> 2
c : -517.0000, 4 -> 1
d : -563.0000, 4 -> 0
a : 655.0000, 0 -> 3
d : 756.0000, 0 -> 3
b : 605.0000, 1 -> 0
a : 485.0000, 1 -> 0
c : -778.0000, 2 -> 2
b : -932.0000, 2 -> 2
c : -880.0000, 3 -> 3
a : -336.0000, 3 -> 2
b : -297.0000, 4 -> 4
a : 786.0000, 4 -> 4
