a : -801.0000, 0 -> 1
b : 356.0000, 0 -> 1
c : 648.0000, 0 -> 1
d : -736.0000, 0 -> 1
a : 31.0000, 1 -> 1
b : 770.0000, 1 -> 0
c : -629.0000, 1 -> 1
d : -96.0000, 1 -> 1
a : 526.0000, 2 -> 0
b : -885.0000, 2 -> 0
c : 17.0000, 2 -> 0
d : 163.0000, 2 -> 1
a : -9.0000, 3 -> 0
b : 596.0000, 3 -> 1
c : -981.0000, 3 -> 0
d : -747.0000, 3 -> 2
a : 86.0000, 0 -> 3
d : 473.0000, 0 -> 2
c : 338.0000, 1 -> 2
d : -266.0000, 1 -> 0
b : -463.0000, 2 -> 2
b : -806.0000, 2 -> 3
d : 394.0000, 3 -> 1
a : -120.0000, 3 -> 2
