a : -597.0000, 0 -> 5
b : -791.0000, 0 -> 0
c : -217.0000, 0 -> 6
a : -109.0000, 1 -> 3
b : -527.0000, 1 -> 4
c : -652.0000, 1 -> 6
a : 683.0000, 2 -> 3
b : 343.0000, 2 -> 5
c : 421.0000, 2 -> 7
a : -619.0000, 3 -> 7
b : -297.0000, 3 -> 7
c : -422.0000, 3 -> 5
a : -111.0000, 4 -> 6
b : -200.0000, 4 -> 2
c : -759.0000, 4 -> 6
a : -794.0000, 5 -> 1
b : -84.0000, 5 -> 1
c : -253.0000, 5 -> 5
a : 788.0000, 6 -> 7
b : -53.0000, 6 -> 5
c : 265.0000, 6 -> 2
a : 853.0000, 7 -> 4
b : 602.0000, 7 -> 4
c : 766.0000, 7 -> 0
c : 30.0000, 0 -> 4
b : 787.0000, 1 -> 7
a : -710.0000, 2 -> 2
b : -423.0000, 3 -> 0
a : -59.0000, 4 -> 1
c : 907.0000, 5 -> 1
a : -372.0000, 6 -> 5
b : 35.0000, 7 -> 2
