a : 20.0000, 0 -> 3
b : -617.0000, 0 -> 0
c : 782.0000, 0 -> 4
d : -820.0000, 0 -> 3
a : 888.0000, 1 -> 4
b : -624.0000, 1 -> 4
c : 167.0000, 1 -> 0
d : 434.0000, 1 -> 3
a : -222.0000, 2 -> 3
b : -157.0000, 2 -> 2
c : 633.0000, 2 -> 0
d : -410.0000, 2 -> 2
a : 475.0000, 3 -> 4
b : 953.0000, 3 -> 3
c : 30.0000, 3 -> 2
d : -73.0000, 3 -> 3
a : -860.0000, 4 -> 0
b : 506.0000, 4 -> 4
c : 424.0000, 4 -> 1
d : -623.0000, 4 -> 1
a : 180.0000, 0 -> 1
b : 798.0000, 0 -> 4
d : 432.0000, 1 -> 2
a : 992.0000, 1 -> 1
d : 74.0000, 2 -> 3
a : 188.0000, 2 -> 0
a : -849.0000, 3 -> 0
a : 239.0000, 3 -> 2
a : 899.0000, 4 -> 1
b : -309.0000, 4 -> 0
