a : 94.0000, 0 -> 2
b : 814.0000, 0 -> 0
c : -269.0000, 0 -> 0
d : 102.0000, 0 -> 1
a : -620.0000, 1 -> 1
b : -896.0000, 1 -> 3
c : -809.0000, 1 -> 2
d : -41.0000, 1 -> 2
a : -991.0000, 2 -> 3
b : -652.0000, 2 -> 2
c : 361.0000, 2 -> 1
d : 987.0000, 2 -> 1
a : -592.0000, 3 -> 1
b : -447.0000, 3 -> 1
c : 218.0000, 3 -> 3
d : -51.0000, 3 -> 3
d : -404.0000, 0 -> 2
b : 496.0000, 0 -> 1
d : -846.0000, 1 -> 0
c : -53.0000, 1 -> 3
c : 565.0000, 2 -> 0
d : -68.0000, 2 -> 0
a : -845.0000, 3 -> 2
b : 982.0000, 3 -> 2
