a : 572.0000, 0 -> 7
b : 39.0000, 0 -> 7
c : -867.0000, 0 -> 3
a : -458.0000, 1 -> 0
b : -344.0000, 1 -> 2
c : -233.0000, 1 -> 3
a : -797.0000, 2 -> 0
b : -94.0000, 2 -> 3
c : 304.0000, 2 -> 2
a : 245.0000, 3 -> 7
b : 241.0000, 3 -> 2
c : 290.0000, 3 -> 1
a : 821.0000, 4 -> 0
b : -231.0000, 4 -> 7
c : 355.0000, 4 -> 0
a : -171.0000, 5 -> 5
b : 302.0000, 5 -> 5
c : 315.0000, 5 -> 1
a : 48.0000, 6 -> 6
b : -492.0000, 6 -> 0
c : -706.0000, 6 -> 0
a : -877.0000, 7 -> 0
b : 374.0000, 7 -> 6
c : -154.0000, 7 -> 1
c : -955.0000, 0 -> 0
a : 704.0000, 1 -> 1
c : 776.0000, 2 -> 0
b : 222.0000, 3 -> 5
c : -236.0000, 4 -> 6
a : -23.0000, 5 -> 7
a : 206.0000, 6 -> 3
b : 509.0000, 7 -> 7
b : -23.0000, 1 -> 4
