a : 959.0000, 0 -> 6
b : -335.0000, 0 -> 5
c : 144.0000, 0 -> 5
d : -457.0000, 0 -> 0
a : 73.0000, 1 -> 2
b : 696.0000, 1 -> 0
c : 351.0000, 1 -> 4
d : -685.0000, 1 -> 3
a : -925.0000, 2 -> 1
b : -934.0000, 2 -> 6
c : -940.0000, 2 -> 6
d : 673.0000, 2 -> 4
a : -779.0000, 3 -> 6
b : 450.0000, 3 -> 0
c : 913.0000, 3 -> 4
d : -670.0000, 3 -> 2
a : -738.0000, 4 -> 0
b : -809.0000, 4 -> 4
c : 972.0000, 4 -> 1
d : 985.0000, 4 -> 5
a : 88.0000, 5 -> 0
b : -362.0000, 5 -> 1
c : 617.0000, 5 -> 2
d : -600.0000, 5 -> 5
a : 240.0000, 6 -> 0
b : -8.0000, 6 -> 6
c : -11.0000, 6 -> 1
d : 836.0000, 6 -> 0
d : -4.0000, 0 -> 4
c : 654.0000, 0 -> 3
d : -251.0000, 1 -> 6
c : 80.0000, 1 -> 3
c : -141.0000, 2 -> 0
a : -504.0000, 2 -> 3
c : 396.0000, 3 -> 3
c : 168.0000, 3 -> 0
b : -994.0000, 4 -> 1
d : -526.0000, 4 -> 2
a : 995.0000, 5 -> 4
a : -288.0000, 5 -> 6
c : 33.0000, 6 -> 6
a : -245.0000, 6 -> 6
