a : -815.0000, 0 -> 5
b : -404.0000, 0 -> 5
c : -132.0000, 0 -> 3
a : -785.0000, 1 -> 5
b : 961.0000, 1 -> 5
c : 30.0000, 1 -> 0
a : 792.0000, 2 -> 2
b : -831.0000, 2 -> 3
c : 170.0000, 2 -> 2
a : 544.0000, 3 -> 2
b : 133.0000, 3 -> 1
c : 682.0000, 3 -> 0
a : -422.0000, 4 -> 5
b : -116.0000, 4 -> 0
c : 410.0000, 4 -> 1
a : 875.0000, 5 -> 5
b : 71.0000, 5 -> 3
c : 352.0000, 5 -> 0
a : -867.0000, 0 -> 3
b : 563.0000, 1 -> 2
c : 872.0000, 2 -> 0
a : 143.0000, 3 -> 3
b : 708.0000, 4 -> 2
a : 377.0000, 5 -> 2
a : -555.0000, 1 -> 4
