a : -282.0000, 0 -> 4
b : -60.0000, 0 -> 5
c : 494.0000, 0 -> 1
a : -57.0000, 1 -> 6
b : 212.0000, 1 -> 0
c : 111.0000, 1 -> 5
a : -43.0000, 2 -> 4
b : -539.0000, 2 -> 5
c : -683.0000, 2 -> 1
a : -548.0000, 3 -> 6
b : -27.0000, 3 -> 7
c : 268.0000, 3 -> 6
a : -962.0000, 4 -> 3
b : 202.0000, 4 -> 0
c : 798.0000, 4 -> 1
a : 497.0000, 5 -> 0
b : -976.0000, 5 -> 0
c : 122.0000, 5 -> 2
a : -876.0000, 6 -> 7
b : -528.0000, 6 -> 1
c : -161.0000, 6 -> 5
a : -63.0000, 7 -> 0
b : 924.0000, 7 -> 2
c : 797.0000, 7 -> 3
b : -925.0000, 0 -> 0
c : 972.0000, 1 -> 3
a : 760.0000, 2 -> 5
b : 451.0000, 3 -> 3
c : 808.0000, 4 -> 2
b : 965.0000, 5 -> 1
b : -681.0000, 6 -> 4
a : -635.0000, 7 -> 4
