a : -172.0000, 0 -> 4
b : -46.0000, 0 -> 0
c : 831.0000, 0 -> 3
d : 590.0000, 0 -> 4
a : 769.0000, 1 -> 1
b : -435.0000, 1 -> 1
c : -509.0000, 1 -> 1
d : 972.0000, 1 -> 1
a : -88.0000, 2 -> 2
b : -266.0000, 2 -> 4
c : 324.0000, 2 -> 2
d : 38.0000, 2 -> 3
a : -713.0000, 3 -> 0
b : 385.0000, 3 -> 0
c : -820.0000, 3 -> 4
d : 722.0000, 3 -> 2
a : 953.0000, 4 -> 3
b : -211.0000, 4 -> 1
c : -902.0000, 4 -> 4
d : -818.0000, 4 -> 1
c : -853.0000, 0 -> 1
a : -123.0000, 0 -> 2
d : 685.0000, 1 -> 2
c : -298.0000, 1 -> 2
b : -59.0000, 2 -> 3
d : -14.0000, 2 -> 4
a : -295.0000, 3 -> 1
a : 545.0000, 3 -> 3
a : 691.0000, 4 -> 4
d : 693.0000, 4 -> 3
