a : -353.0000, 0 -> 6
b : 389.0000, 0 -> 6
c : 958.0000, 0 -> 7
d : -728.0000, 0 -> 1
a : -734.0000, 1 -> 2
b : -196.0000, 1 -> 6
c : 605.0000, 1 -> 3
d : 385.0000, 1 -> 2
a : -516.0000, 2 -> 1
b : 22.0000, 2 -> 5
c : 344.0000, 2 -> 4
d : 266.0000, 2 -> 1
a : 617.0000, 3 -> 2
b : 612.0000, 3 -> 0
c : -73.0000, 3 -> 5
d : -69.0000, 3 -> 5
a : -870.0000, 4 -> 2
b : 54.0000, 4 -> 6
c : -101.0000, 4 -> 3
d : -542.0000, 4 -> 4
a : -970.0000, 5 -> 3
b : 972.0000, 5 -> 2
c : 3.0000, 5 -> 1
d : -795.0000, 5 -> 6
a : 20.0000, 6 -> 2
b : 556.0000, 6 -> 7
c : 897.0000, 6 -> 3
d : -74.0000, 6 -> 4
a : 30.0000, 7 -> 0
b : -567.0000, 7 -> 7
c : 229.0000, 7 -> 7
d : -791.0000, 7 -> 7
b : 409.0000, 0 -> 7
d : -680.0000, 0 -> 0
d : -739.0000, 1 -> 0
b : -446.0000, 1 -> 2
a : -403.0000, 2 -> 2
b : -561.0000, 2 -> 0
d : -761.0000, 3 -> 1
a : 706.0000, 3 -> 0
a : 919.0000, 4 -> 4
c : 807.0000, 4 -> 4
a : 758.0000, 5 -> 5
b : 614.0000, 5 -> 4
b : -990.0000, 6 -> 1
c : 312.0000, 6 -> 2
d : -474.0000, 7 -> 5
a : 345.0000, 7 -> 7
