a : 410.0000, 0 -> 7
b : 694.0000, 0 -> 7
c : -896.0000, 0 -> 5
a : -642.0000, 1 -> 0
b : 511.0000, 1 -> 1
c : -888.0000, 1 -> 1
a : 81.0000, 2 -> 7
b : 77.0000, 2 -> 0
c : -466.0000, 2 -> 6
a : -762.0000, 3 -> 1
b : 514.0000, 3 -> 5
c : -540.0000, 3 -> 1
a : 792.0000, 4 -> 5
b : -698.0000, 4 -> 5
c : -526.0000, 4 -> 7
a : 151.0000, 5 -> 3
b : 473.0000, 5 -> 1
c : -502.0000, 5 -> 4
a : -338.0000, 6 -> 0
b : -631.0000, 6 -> 0
c : 620.0000, 6 -> 0
a : 89.0000, 7 -> 4
b : -93.0000, 7 -> 6
c : 698.0000, 7 -> 0
c : -418.0000, 0 -> 2
b : 56.0000, 1 -> 7
b : -883.0000, 2 -> 6
b : 810.0000, 3 -> 7
b : -725.0000, 4 -> 0
a : -19.0000, 5 -> 6
c : -432.0000, 6 -> 5
a : -167.0000, 7 -> 2
