a : 780.0000, 0 -> 1
b : -131.0000, 0 -> 4
c : 368.0000, 0 -> 3
d : 932.0000, 0 -> 2
a : -204.0000, 1 -> 4
b : -645.0000, 1 -> 5
c : 864.0000, 1 -> 5
d : 842.0000, 1 -> 3
a : -459.0000, 2 -> 3
b : -711.0000, 2 -> 0
c : 92.0000, 2 -> 2
d : -86.0000, 2 -> 2
a : -430.0000, 3 -> 4
b : 643.0000, 3 -> 5
c : -474.0000, 3 -> 0
d : 806.0000, 3 -> 3
a : 301.0000, 4 -> 2
b : -127.0000, 4 -> 3
c : -380.0000, 4 -> 3
d : -426.0000, 4 -> 0
a : 985.0000, 5 -> 4
b : -112.0000, 5 -> 1
c : 892.0000, 5 -> 3
d : -544.0000, 5 -> 5
b : -314.0000, 0 -> 5
d : 46.0000, 0 -> 3
a : -628.0000, 1 -> 5
a : -871.0000, 1 -> 0
c : -633.0000, 2 -> 0
b : 700.0000, 2 -> 2
d : 874.0000, 3 -> 5
d : 330.0000, 3 -> 2
a : -851.0000, 4 -> 1
b : -669.0000, 4 -> 5
c : -708.0000, 5 -> 1
b : -253.0000, 5 -> 2
