a : -506.0000, 0 -> 0
b : -797.0000, 0 -> 5
c : -276.0000, 0 -> 4
a : 558.0000, 1 -> 2
b : -862.0000, 1 -> 6
c : -413.0000, 1 -> 2
a : 345.0000, 2 -> 1
b : 147.0000, 2 -> 4
c : -624.0000, 2 -> 5
a : 227.0000, 3 -> 0
b : -253.0000, 3 -> 7
c : 657.0000, 3 -> 3
a : -364.0000, 4 -> 6
b : -642.0000, 4 -> 6
c : -258.0000, 4 -> 4
a : -826.0000, 5 -> 4
b : -899.0000, 5 -> 4
c : -18.0000, 5 -> 2
a : -374.0000, 6 -> 0
b : -182.0000, 6 -> 2
c : 770.0000, 6 -> 6
a : -166.0000, 7 -> 3
b : -617.0000, 7 -> 6
c : 211.0000, 7 -> 2
b : -390.0000, 0 -> 3
b : -298.0000, 1 -> 0
b : -51.0000, 2 -> 3
b : -580.0000, 3 -> 5
b : -678.0000, 4 -> 4
a : -190.0000, 5 -> 5
b : 281.0000, 6 -> 5
a : -77.0000, 7 -> 7
