a : -859.0000, 0 -> 4
b : -90.0000, 0 -> 3
c : -696.0000, 0 -> 0
d : -234.0000, 0 -> 2
a : 119.0000, 1 -> 4
b : -431.0000, 1 -> 0
c : -323.0000, 1 -> 4
d : 223.0000, 1 -> 2
a : -324.0000, 2 -> 4
b : 72.0000, 2 -> 3
c : 202.0000, 2 -> 4
d : 369.0000, 2 -> 2
a : 243.0000, 3 -> 0
b : -570.0000, 3 -> 3
c : 848.0000, 3 -> 4
d : -388.0000, 3 -> 1
a : -884.0000, 4 -> 4
b : 444.0000, 4 -> 3
c : 872.0000, 4 -> 2
d : -158.0000, 4 -> 0
b : -349.0000, 0 -> 1
c : 890.0000, 0 -> 4
c : 264.0000, 1 -> 0
d : 740.0000, 1 -> 1
d : 36.0000, 2 -> 4
d : 654.0000, 2 -> 3
c : -248.0000, 3 -> 2
b : 101.0000, 3 -> 2
a : -466.0000, 4 -> 1
d : -251.0000, 4 -> 3
